10/0915:55,Orlando City,2,1,Columbus Crew,3
10/0915:55,Atlanta United,1,2,New York City,3
10/0915:55,Philadelphia Union,4,0,Toronto FC,4
10/0915:55,Inter Miami,1,3,CF Montreal,4
10/0915:55,DC United,2,5,FC Cincinnati,7
10/0521:00,Inter Miami,4,1,Orlando City,5
10/0520:00,Charlotte,2,2,Columbus Crew,4
10/0221:30,Nashville SC,1,2,Houston Dynamo,3
10/0218:25,Sporting Kansas City,1,0,Seattle Sounders,1
10/0216:00,Portland Timbers,1,2,Los Angeles FC,3
10/0214:00,New York City,2,1,Orlando City,3
10/0123:30,Los Ageles Galaxy,1,1,Real Salt Lake,2
10/0123:00,Vancouver Whitecaps,2,0,Austin FC,2
10/0123:00,San Jose Earthquakes,2,0,Minnesota United,2
10/0120:30,CF Montreal,1,0,DC United,1
10/0120:30,FC Cincinnati,2,3,Chicago Fire,5
10/0120:30,Columbus Crew,2,1,New York Red Bulls,3
10/0118:30,Charlotte,4,0,Philadelphia Union,4
10/0116:50,Colorado Rapids,1,0,FC Dallas,1
10/0114:30,New England Revolution,2,1,Atlanta United,3
09/3020:30,Toronto FC,0,1,Inter Miami,1
09/2723:00,Seattle Sounders,1,1,FC Cincinnati,2
09/2423:00,San Jose Earthquakes,2,3,Los Ageles Galaxy,5
09/1823:30,Los Angeles FC,3,1,Houston Dynamo,4
09/1818:00,DC United,2,3,Inter Miami,5
09/1814:00,Columbus Crew,1,1,Portland Timbers,2
09/1723:30,Los Ageles Galaxy,4,1,Colorado Rapids,5
09/1723:30,San Jose Earthquakes,1,1,FC Dallas,2
09/1723:00,Vancouver Whitecaps,2,1,Seattle Sounders,3
09/1722:30,Real Salt Lake,1,2,FC Cincinnati,3
09/1722:00,Austin FC,1,1,Nashville SC,2
09/1721:30,Sporting Kansas City,4,1,Minnesota United,5
09/1721:00,Chicago Fire,2,3,Charlotte,5
09/1720:30,New England Revolution,0,1,CF Montreal,1
09/1720:30,Orlando City,4,0,Toronto FC,4
09/1716:50,Atlanta United,0,0,Philadelphia Union,0
09/1714:00,New York City,2,0,New York Red Bulls,2
09/1423:00,Vancouver Whitecaps,3,0,Los Ageles Galaxy,3
09/1423:00,Colorado Rapids,2,1,San Jose Earthquakes,3
09/1422:15,Austin FC,3,0,Real Salt Lake,3
09/1419:00,Orlando City,0,1,Atlanta United,1
09/1321:30,Houston Dynamo,3,1,New England Revolution,4
09/1321:30,Sporting Kansas City,3,0,DC United,3
09/1321:00,Minnesota United,1,1,Los Angeles FC,2
09/1321:00,Inter Miami,2,1,Columbus Crew,3
09/1320:30,CF Montreal,3,2,Chicago Fire,5
09/1023:00,Portland Timbers,1,0,Minnesota United,1
09/1022:30,Colorado Rapids,3,1,Vancouver Whitecaps,4
09/1022:30,Real Salt Lake,0,0,DC United,0
09/1021:30,FC Dallas,2,1,Los Angeles FC,3
09/1021:30,Houston Dynamo,0,0,Sporting Kansas City,0
09/1021:00,Seattle Sounders,3,0,Austin FC,3
09/1021:00,Chicago Fire,3,1,Inter Miami,4
09/1020:30,Philadelphia Union,5,1,Orlando City,6
09/1020:30,Atlanta United,4,2,Toronto FC,6
09/1020:30,FC Cincinnati,6,0,San Jose Earthquakes,6
09/1019:00,New York Red Bulls,2,1,New England Revolution,3
09/1016:50,Nashville SC,1,1,Los Ageles Galaxy,2
