01.0910:00,Independiente II,4,3,Gimnasia II,7
31.0811:00,Newells II,0,2,Velez II,2
29.0811:00,Aldosivi II,0,2,Union II,2
29.0811:00,Lanus II,0,0,Central Cordoba II,0
29.0811:00,Atletico Tucuman II,1,2,Boca Juniors II,3
29.0810:00,Platense II,0,2,Argentinos Juniors II,2
28.0810:00,River Plate II,0,2,Tigre II,2
28.0810:00,Defensa y Justicia II,1,2,Banfield II,3
28.0810:00,Rosario Central II,0,1,San Lorenzo II,1
28.0810:00,Patronato II,0,0,Estudiantes II,0
27.0810:00,Colon II,5,0,Barracas II,5
27.0810:00,Racing II,1,3,Talleres II,4
26.0811:00,Gimnasia II,2,0,Sarmiento II,2
26.0811:00,Godoy Cruz II,1,1,Newells II,2
26.0811:00,Huracan II,4,0,Arsenal II,4
26.0810:00,Velez II,0,1,Independiente II,1
23.0811:00,Banfield II,2,2,Rosario Central II,4
23.0811:00,Central Cordoba II,1,0,River Plate II,1
23.0811:00,Union II,0,0,Estudiantes II,0
23.0810:00,San Lorenzo II,2,0,Racing II,2
22.0811:00,Argentinos Juniors II,2,0,Patronato II,2
