20.0823:00,Deportivo Laferrere,0,0,Liniers,0
20.0818:30,Berazategui,1,1,Central Cordoba (Rosario),2
20.0818:30,San Martin (Burzaco),1,0,ElPorvenir,1
15.0820:30,Midland,2,1,Deportivo Laferrere,3
15.0818:30,Leandro N. Alem,0,0,General Lamadrid,0
15.0818:30,Excursionistas,2,1,Victoriano Arenas,3
14.0818:30,ElPorvenir,1,1,Real Pilar,2
14.0818:30,Liniers,1,2,Lujan,3
13.0818:30,Sportivo Italiano,1,0,Berazategui,1
13.0818:30,Atlas,1,3,Claypole,4
12.0818:30,Central Cordoba (Rosario),2,1,Argentino (M),3
12.0818:30,Deportivo Espanol,0,0,Puerto Nuevo,0
10.0818:30,Leandro N. Alem,0,0,Deportivo Laferrere,0
08.0818:30,Lujan,0,1,Midland,1
08.0818:30,General Lamadrid,2,1,ElPorvenir,3
07.0818:30,Claypole,0,3,Excursionistas,3
07.0818:30,Puerto Nuevo,1,0,Central Cordoba (Rosario),1
07.0818:30,Argentino (M),1,2,Sportivo Italiano,3
06.0821:00,Real Pilar,1,0,San Martin (Burzaco),1
06.0818:30,Victoriano Arenas,1,2,Liniers,3
06.0818:30,Deportivo Laferrere,0,2,Deportivo Espanol,2
06.0818:30,Berazategui,2,1,Leandro N. Alem,3
01.0818:30,Leandro N. Alem,1,1,Argentino (M),2
31.0718:30,Liniers,1,1,Claypole,2
30.0718:30,San Martin (Burzaco),3,2,General Lamadrid,5
30.0718:30,ElPorvenir,1,3,Berazategui,4
30.0718:30,Central Cordoba (Rosario),1,0,Deportivo Laferrere,1
30.0718:30,Sportivo Italiano,0,1,Puerto Nuevo,1
30.0718:30,Excursionistas,1,2,Atlas,3
29.0723:00,Midland,3,0,Victoriano Arenas,3
29.0718:30,Deportivo Espanol,1,1,Lujan,2
27.0721:00,Real Pilar,4,3,Berazategui,7
24.0718:30,Claypole,2,0,Midland,2
24.0718:30,Victoriano Arenas,0,1,Deportivo Espanol,1
24.0718:30,Puerto Nuevo,3,1,Leandro N. Alem,4
24.0718:30,Argentino (M),2,0,ElPorvenir,2
23.0718:30,Atlas,1,1,Liniers,2
23.0718:30,Lujan,2,0,Central Cordoba (Rosario),2
23.0718:30,Berazategui,2,1,San Martin (Burzaco),3
23.0718:30,General Lamadrid,0,2,Real Pilar,2
23.0718:30,Deportivo Laferrere,1,1,Sportivo Italiano,2
